1576972800.0,7131.59000000,7518.54000000,7122.47000000,7501.44000000,39137.45515000,1577059199999
1577059200.0,7500.71000000,7695.38000000,7265.84000000,7317.09000000,68051.99720300,1577145599999
1577145600.0,7317.30000000,7436.68000000,7157.04000000,7255.77000000,43629.49418800,1577231999999
1577232000.0,7255.77000000,7271.77000000,7128.86000000,7204.63000000,27492.04432300,1577318399999
1577318400.0,7205.01000000,7435.00000000,7157.12000000,7202.00000000,36259.76107600,1577404799999
1577404800.0,7202.00000000,7275.86000000,7076.42000000,7254.74000000,33642.70186100,1577491199999
1577491200.0,7254.77000000,7365.01000000,7238.67000000,7316.14000000,26848.98219900,1577577599999
1577577600.0,7315.36000000,7528.45000000,7288.00000000,7388.24000000,31387.10608500,1577663999999
1577664000.0,7388.43000000,7408.24000000,7220.00000000,7246.00000000,29605.91178200,1577750399999
1577750400.0,7246.00000000,7320.00000000,7145.01000000,7195.23000000,25954.45353300,1577836799999
1577836800.0,7195.24000000,7255.00000000,7175.15000000,7200.85000000,16792.38816500,1577923199999
1577923200.0,7200.77000000,7212.50000000,6924.74000000,6965.71000000,31951.48393200,1578009599999
1578009600.0,6965.49000000,7405.00000000,6871.04000000,7344.96000000,68428.50045100,1578095999999
1578096000.0,7345.00000000,7404.00000000,7272.21000000,7354.11000000,29987.97497700,1578182399999
1578182400.0,7354.19000000,7495.00000000,7318.00000000,7358.75000000,38331.08560400,1578268799999
